397,9,2389.42,251.11,44.07,65.01,7.37,-1,-1,-1
397,10,1815.70,298.29,33.29,75.84,6.66,-1,-1,-1
397,11,1359.47,231.60,35.83,60.37,7.11,-1,-1,-1
397,13,2908.73,240.79,28.61,53.98,6.95,-1,-1,-1
397,14,1880.20,171.66,32.06,48.61,6.97,-1,-1,-1
397,16,1824.23,314.24,55.55,73.28,6.87,-1,-1,-1
397,17,898.13,286.59,26.23,51.85,6.64,-1,-1,-1
397,18,1987.49,375.32,53.91,94.80,7.18,-1,-1,-1
397,19,2290.93,283.30,36.82,87.57,7.21,-1,-1,-1
397,21,1638.72,164.80,30.88,45.74,6.59,-1,-1,-1
397,23,2153.17,169.28,24.89,52.38,7.00,-1,-1,-1
397,44,1658.75,328.47,46.91,82.95,7.17,-1,-1,-1
397,15,2024.21,247.12,30.82,64.18,6.86,-1,-1,-1
397,1,1133.49,443.84,49.57,92.94,7.26,-1,-1,-1
397,58,1752.29,194.93,26.49,49.92,6.94,-1,-1,-1
397,2,1754.26,424.85,42.96,96.07,7.24,-1,-1,-1
397,20,1042.81,361.05,54.60,72.90,7.31,-1,-1,-1
397,35,96.95,640.68,91.01,45.62,4.29,-1,-1,-1
397,29,168.69,624.91,71.34,42.57,4.82,-1,-1,-1
397,7,1394.88,300.72,28.02,73.38,6.85,-1,-1,-1
397,32,218.94,591.23,50.84,66.67,5.88,-1,-1,-1
397,12,1392.36,246.86,36.22,59.19,6.91,-1,-1,-1
398,3,993.88,323.71,41.13,66.03,7.01,-1,-1,-1
398,4,1858.60,297.10,43.14,66.08,6.42,-1,-1,-1
398,5,985.08,449.51,44.69,90.90,6.86,-1,-1,-1
398,6,2548.22,549.66,69.70,138.23,5.78,-1,-1,-1
398,8,1446.78,314.32,31.39,79.27,7.12,-1,-1,-1
398,9,2387.61,249.80,40.88,65.92,7.30,-1,-1,-1
398,10,1817.37,300.15,37.52,71.44,6.65,-1,-1,-1
398,11,1362.62,231.25,35.18,56.57,7.12,-1,-1,-1
398,13,2909.39,240.92,29.64,53.57,6.98,-1,-1,-1
398,14,1885.26,171.62,29.22,47.61,6.93,-1,-1,-1
398,16,1825.73,314.35,59.71,72.50,6.76,-1,-1,-1
398,17,899.51,286.61,26.80,51.22,6.54,-1,-1,-1
398,18,2002.99,376.10,51.69,94.24,7.38,-1,-1,-1
398,19,2295.64,284.00,40.16,86.74,7.21,-1,-1,-1
398,21,1641.23,166.05,31.60,46.66,6.59,-1,-1,-1
398,23,2154.91,168.98,24.28,52.23,7.00,-1,-1,-1
398,44,1659.09,327.83,52.05,83.32,7.27,-1,-1,-1
398,15,2022.16,244.68,27.59,65.46,6.73,-1,-1,-1
398,1,1134.44,442.98,56.41,94.21,7.38,-1,-1,-1
398,58,1760.26,193.21,23.39,50.04,6.82,-1,-1,-1
398,2,1761.36,426.75,49.48,97.44,7.27,-1,-1,-1
398,20,1048.33,361.89,55.03,74.69,7.31,-1,-1,-1
398,35,96.88,640.54,90.86,45.76,3.98,-1,-1,-1
398,29,168.09,624.86,75.79,43.40,4.58,-1,-1,-1
398,7,1394.67,299.64,28.18,76.19,6.91,-1,-1,-1
398,32,218.02,592.12,54.13,66.41,4.12,-1,-1,-1
398,12,1396.65,247.48,37.41,60.04,7.02,-1,-1,-1
398,28,2254.85,953.73,40.69,78.36,1.03,-1,-1,-1
399,3,996.46,323.97,38.41,63.21,7.01,-1,-1,-1
399,4,1862.94,299.87,45.34,69.60,5.78,-1,-1,-1
399,5,1000.01,448.25,38.60,91.44,7.01,-1,-1,-1
399,6,2559.99,550.71,62.81,134.98,7.40,-1,-1,-1
399,8,1452.15,311.51,35.25,80.10,7.10,-1,-1,-1
399,9,2387.49,248.60,32.59,65.78,7.15,-1,-1,-1
399,10,1819.89,300.94,35.88,69.00,6.68,-1,-1,-1
399,11,1370.27,231.60,31.01,53.70,6.90,-1,-1,-1
399,13,2909.67,241.47,31.15,53.46,6.95,-1,-1,-1
399,14,1890.66,173.09,26.98,47.13,6.92,-1,-1,-1
399,16,1847.34,305.36,53.41,76.29,4.02,-1,-1,-1
399,17,900.20,286.55,27.94,51.60,6.68,-1,-1,-1
399,18,2005.34,375.01,62.19,94.36,7.22,-1,-1,-1
399,19,2297.04,285.81,48.32,84.78,7.37,-1,-1,-1
399,21,1650.22,169.62,24.64,41.96,6.21,-1,-1,-1
399,23,2155.57,168.60,25.18,52.59,7.01,-1,-1,-1
399,44,1662.69,326.99,62.14,82.31,7.41,-1,-1,-1
399,15,2019.81,243.64,25.59,64.79,6.99,-1,-1,-1
399,1,1138.82,440.85,64.77,95.03,7.44,-1,-1,-1
399,58,1763.02,194.06,24.18,49.13,6.85,-1,-1,-1
399,2,1770.06,429.51,49.27,93.03,7.32,-1,-1,-1
399,20,1064.04,361.89,41.17,71.93,7.07,-1,-1,-1
399,35,169.86,623.94,69.02,45.30,4.49,-1,-1,-1
399,29,179.82,612.93,62.15,53.77,0.94,-1,-1,-1
399,7,1395.33,300.91,28.14,75.49,7.00,-1,-1,-1
399,32,215.32,593.28,51.20,68.70,4.60,-1,-1,-1
399,12,1406.12,248.85,30.56,57.83,6.97,-1,-1,-1
399,28,2255.45,954.20,39.29,72.00,0.91,-1,-1,-1
399,87,96.83,641.15,86.32,45.19,3.94,-1,-1,-1
399,109,1830.79,314.36,62.96,76.68,6.73,-1,-1,-1
400,3,1013.08,324.20,23.78,61.85,6.84,-1,-1,-1
400,4,1852.86,299.38,54.39,72.77,4.63,-1,-1,-1
400,5,1002.49,445.10,44.92,93.25,7.10,-1,-1,-1
400,6,2563.45,551.29,62.29,136.64,5.35,-1,-1,-1
400,8,1453.77,309.48,39.49,81.12,7.19,-1,-1,-1
400,9,2385.24,246.85,28.37,66.84,7.04,-1,-1,-1
400,10,1822.56,301.82,36.75,75.62,7.06,-1,-1,-1
400,11,1373.27,231.34,29.36,56.16,6.98,-1,-1,-1
400,13,2911.25,242.59,29.44,51.89,6.84,-1,-1,-1
400,14,1892.20,171.69,27.95,49.06,6.92,-1,-1,-1
400,16,1835.24,302.79,71.89,90.33,6.76,-1,-1,-1
400,17,902.04,287.48,28.31,51.89,6.71,-1,-1,-1
400,18,2007.95,373.20,70.22,94.65,7.36,-1,-1,-1
400,19,2300.54,287.74,51.39,82.61,7.43,-1,-1,-1
400,21,1655.87,160.47,23.69,51.41,5.49,-1,-1,-1
400,23,2158.57,168.04,24.28,52.63,7.06,-1,-1,-1
400,44,1669.75,324.37,72.85,82.42,7.38,-1,-1,-1
400,15,2016.35,241.28,27.45,66.29,7.08,-1,-1,-1
400,1,1144.00,438.85,70.29,96.40,7.36,-1,-1,-1
400,58,1765.41,192.07,27.76,56.32,6.95,-1,-1,-1
400,2,1776.52,432.12,55.27,95.75,7.37,-1,-1,-1
400,20,1076.54,361.91,35.31,71.34,6.97,-1,-1,-1
400,35,104.82,641.72,80.18,43.94,3.89,-1,-1,-1
400,29,170.16,623.70,68.81,43.88,4.52,-1,-1,-1
400,7,1394.80,300.70,31.26,74.40,7.06,-1,-1,-1
400,32,211.77,595.82,46.41,67.77,5.22,-1,-1,-1
400,12,1412.73,249.54,26.58,56.95,6.97,-1,-1,-1
400,28,2257.79,954.08,37.31,48.01,1.11,-1,-1,-1
400,34,3320.57,270.92,49.05,72.00,1.00,-1,-1,-1
401,3,1018.62,322.69,25.62,62.03,6.91,-1,-1,-1
401,5,1005.28,441.42,50.74,95.30,7.22,-1,-1,-1
401,6,2566.24,551.35,62.95,136.43,7.41,-1,-1,-1
401,8,1454.61,307.90,44.74,78.52,7.34,-1,-1,-1
401,9,2382.46,243.62,26.77,70.99,7.00,-1,-1,-1
401,10,1822.48,301.54,40.85,74.50,7.12,-1,-1,-1
401,11,1379.69,231.47,25.58,53.88,6.92,-1,-1,-1
401,13,2912.27,243.39,29.46,51.07,6.63,-1,-1,-1
401,14,1896.90,172.72,25.16,47.79,6.84,-1,-1,-1
401,16,1860.00,300.41,53.96,88.41,6.29,-1,-1,-1
401,17,902.40,285.17,29.33,54.49,6.66,-1,-1,-1
401,18,2015.74,372.98,76.92,93.27,7.45,-1,-1,-1
401,19,2301.54,289.57,55.67,81.61,7.37,-1,-1,-1
401,21,1658.55,162.50,23.04,48.82,6.30,-1,-1,-1
401,23,2160.19,169.61,27.51,50.94,6.99,-1,-1,-1
401,44,1679.40,323.05,78.34,83.27,7.29,-1,-1,-1
401,15,2009.17,239.92,36.40,66.40,7.19,-1,-1,-1
401,1,1156.09,439.97,60.27,94.79,7.37,-1,-1,-1
401,58,1769.74,191.83,29.11,54.22,6.97,-1,-1,-1
401,2,1784.23,430.34,63.41,100.45,7.48,-1,-1,-1
401,20,1086.85,361.33,33.33,71.02,7.09,-1,-1,-1
401,35,104.92,641.63,80.14,44.12,4.09,-1,-1,-1
401,29,171.52,623.51,63.89,43.56,4.35,-1,-1,-1
401,7,1394.50,302.08,32.07,73.82,7.10,-1,-1,-1
401,32,210.42,596.21,44.24,68.83,5.95,-1,-1,-1
401,12,1416.61,248.07,28.02,58.00,6.95,-1,-1,-1
401,28,2258.32,955.54,36.71,39.82,1.11,-1,-1,-1
401,34,3320.48,270.80,49.40,72.32,0.93,-1,-1,-1
402,3,1019.11,321.13,33.90,61.98,7.03,-1,-1,-1
402,5,1010.78,438.95,52.89,95.53,7.18,-1,-1,-1
402,6,2571.61,550.32,60.55,135.84,7.48,-1,-1,-1
402,8,1457.64,307.00,49.78,79.29,7.35,-1,-1,-1
402,9,2381.35,242.37,25.18,69.83,7.02,-1,-1,-1
402,10,1822.37,301.19,43.48,74.38,7.18,-1,-1,-1
402,11,1386.35,231.54,23.59,55.77,6.86,-1,-1,-1
402,13,2913.49,243.81,29.49,50.57,6.92,-1,-1,-1
402,14,1898.13,171.97,25.53,47.89,6.91,-1,-1,-1
402,16,1878.10,303.89,39.15,86.63,6.38,-1,-1,-1
402,17,903.09,285.50,31.79,55.63,6.73,-1,-1,-1
402,18,2027.79,372.58,73.33,95.14,7.37,-1,-1,-1
402,19,2305.60,292.42,56.24,78.42,7.40,-1,-1,-1
402,21,1659.44,165.67,24.79,45.84,6.40,-1,-1,-1
402,23,2161.24,169.81,29.46,51.20,7.07,-1,-1,-1
402,44,1691.94,326.31,73.86,82.36,7.29,-1,-1,-1
402,15,2005.23,241.57,35.71,64.00,7.13,-1,-1,-1
402,1,1168.34,441.89,48.11,91.25,7.33,-1,-1,-1
402,58,1770.97,192.96,33.49,54.31,7.04,-1,-1,-1
402,2,1791.41,431.35,66.09,101.42,7.43,-1,-1,-1
402,20,1088.35,359.19,40.62,70.40,7.25,-1,-1,-1
402,35,105.17,641.42,81.36,44.60,4.02,-1,-1,-1
402,29,170.32,623.33,73.93,44.74,4.34,-1,-1,-1
402,7,1394.60,301.74,32.96,74.28,7.18,-1,-1,-1
402,32,206.65,596.04,43.72,69.28,5.81,-1,-1,-1
402,12,1418.22,246.40,32.45,60.72,7.05,-1,-1,-1
402,28,2258.32,955.53,36.48,39.96,1.10,-1,-1,-1
402,34,3320.56,270.84,49.09,72.16,0.98,-1,-1,-1
402,114,1410.72,267.70,33.16,67.17,1.26,-1,-1,-1
403,3,1020.65,318.47,38.63,64.78,7.21,-1,-1,-1
403,5,1013.32,435.47,66.40,97.14,7.36,-1,-1,-1
403,6,2572.72,547.78,66.65,139.87,7.50,-1,-1,-1
403,8,1461.01,307.13,53.63,75.76,7.34,-1,-1,-1
403,9,2379.55,242.02,21.90,69.15,6.97,-1,-1,-1
403,10,1823.87,302.05,42.55,74.27,7.18,-1,-1,-1
403,11,1390.38,229.95,23.47,56.33,6.92,-1,-1,-1
403,13,2914.27,242.89,29.34,52.88,6.86,-1,-1,-1
403,14,1899.99,171.78,26.05,47.29,6.93,-1,-1,-1
403,16,1881.47,307.65,38.38,84.12,4.23,-1,-1,-1
403,17,904.41,284.98,31.94,57.12,6.77,-1,-1,-1
403,18,2046.74,370.73,65.76,98.54,7.19,-1,-1,-1
403,19,2308.31,292.93,57.99,78.69,7.50,-1,-1,-1
403,21,1659.52,162.85,27.58,47.79,6.64,-1,-1,-1
403,23,2162.39,170.79,31.49,50.24,7.11,-1,-1,-1
403,44,1709.64,328.29,60.26,76.17,6.90,-1,-1,-1
403,15,2003.84,241.82,38.53,62.49,7.02,-1,-1,-1
403,1,1182.79,441.59,45.03,90.41,7.13,-1,-1,-1
403,58,1779.15,192.77,28.13,53.13,6.92,-1,-1,-1
403,2,1796.72,432.70,65.56,100.77,7.42,-1,-1,-1
403,20,1091.87,356.34,48.32,71.91,7.28,-1,-1,-1
403,35,106.61,639.81,78.25,44.04,4.20,-1,-1,-1
403,29,169.05,623.16,57.12,42.36,2.37,-1,-1,-1
403,7,1395.07,301.61,33.13,74.18,7.23,-1,-1,-1
403,32,201.58,596.55,47.05,67.98,5.75,-1,-1,-1
403,12,1421.67,245.65,31.00,59.77,7.04,-1,-1,-1
403,28,2258.33,955.49,36.34,40.55,0.95,-1,-1,-1
403,34,3320.40,270.86,48.63,71.36,1.36,-1,-1,-1
403,109,1886.26,311.07,47.68,81.54,6.12,-1,-1,-1
403,4,1875.64,304.95,39.45,80.10,5.80,-1,-1,-1
404,3,1022.99,315.42,44.24,67.77,7.23,-1,-1,-1
404,5,1019.87,433.79,71.29,98.28,7.37,-1,-1,-1
404,6,2574.39,546.33,74.34,138.89,7.55,-1,-1,-1
404,8,1467.27,306.52,52.64,76.10,7.18,-1,-1,-1
404,9,2374.83,241.41,24.14,69.41,6.99,-1,-1,-1
404,10,1823.68,301.92,45.96,75.99,7.22,-1,-1,-1
404,11,1391.73,228.90,27.15,56.97,7.01,-1,-1,-1
404,13,2916.46,242.06,28.78,53.08,6.82,-1,-1,-1
404,14,1899.35,169.82,31.04,49.48,7.00,-1,-1,-1
404,16,1887.09,314.01,51.55,79.49,6.73,-1,-1,-1
404,17,905.55,285.24,31.61,56.52,6.83,-1,-1,-1
404,18,2068.04,369.80,55.55,94.89,7.27,-1,-1,-1
404,19,2310.24,292.66,56.67,79.10,7.52,-1,-1,-1
404,21,1660.82,161.83,30.05,48.08,6.75,-1,-1,-1
404,23,2163.47,171.61,32.62,50.41,7.19,-1,-1,-1
404,44,1719.65,329.14,55.24,76.52,7.24,-1,-1,-1
404,15,2004.27,242.34,26.02,61.99,7.00,-1,-1,-1
404,1,1192.78,440.58,45.72,90.41,7.27,-1,-1,-1
404,58,1785.06,193.84,24.62,52.29,6.83,-1,-1,-1
404,2,1804.14,431.10,58.98,102.23,7.40,-1,-1,-1
404,20,1095.92,354.10,57.22,74.83,7.36,-1,-1,-1
404,35,106.55,640.54,77.02,43.80,4.84,-1,-1,-1
404,29,179.62,611.18,65.69,54.33,3.58,-1,-1,-1
404,7,1395.21,302.08,34.25,73.66,7.22,-1,-1,-1
404,32,195.12,595.39,52.30,68.21,6.43,-1,-1,-1
404,12,1423.21,244.16,36.78,60.63,7.18,-1,-1,-1
404,28,2257.06,954.40,38.17,58.51,1.02,-1,-1,-1
404,34,3320.43,270.95,48.37,71.13,1.57,-1,-1,-1
404,109,1886.26,309.24,38.13,82.28,4.25,-1,-1,-1
404,4,1883.31,308.58,30.98,75.91,5.92,-1,-1,-1
404,87,171.12,619.10,67.72,45.83,2.49,-1,-1,-1
405,3,1026.80,313.69,51.18,67.58,7.21,-1,-1,-1
405,5,1031.20,434.37,63.95,97.27,7.28,-1,-1,-1
405,6,2579.49,545.18,78.39,139.36,7.51,-1,-1,-1
405,8,1473.83,307.40,46.97,76.17,7.28,-1,-1,-1
405,9,2371.94,241.02,24.72,68.72,7.08,-1,-1,-1
405,10,1822.97,302.42,46.17,75.46,7.29,-1,-1,-1
405,11,1392.41,226.29,30.06,60.24,7.02,-1,-1,-1
405,13,2917.88,241.29,29.49,53.84,6.98,-1,-1,-1
405,14,1899.11,170.27,34.39,50.05,7.15,-1,-1,-1
405,16,1887.17,313.10,56.96,80.02,7.04,-1,-1,-1
405,17,906.50,285.92,30.99,55.65,6.70,-1,-1,-1
405,18,2076.98,368.21,62.71,95.16,7.32,-1,-1,-1
405,19,2311.94,294.26,57.38,76.62,7.53,-1,-1,-1
405,21,1662.86,164.37,31.70,45.10,6.71,-1,-1,-1
405,23,2163.70,171.29,33.27,50.45,7.18,-1,-1,-1
405,44,1723.29,328.61,56.39,75.93,6.93,-1,-1,-1
405,15,2002.94,242.87,26.48,62.05,7.09,-1,-1,-1
405,1,1194.19,438.18,51.21,91.83,7.37,-1,-1,-1
405,58,1789.57,193.54,25.00,52.16,6.88,-1,-1,-1
405,2,1811.28,429.78,52.63,103.45,7.42,-1,-1,-1
405,20,1103.80,352.85,56.50,77.43,7.26,-1,-1,-1
405,35,107.04,640.53,77.08,43.64,4.93,-1,-1,-1
405,29,177.33,616.01,56.56,51.05,4.46,-1,-1,-1
405,7,1395.21,301.78,36.34,75.17,7.20,-1,-1,-1
405,32,194.58,594.29,50.95,69.30,6.74,-1,-1,-1
405,12,1427.17,245.62,36.73,57.61,7.19,-1,-1,-1
405,28,2257.23,954.29,37.97,54.68,1.05,-1,-1,-1
405,34,3320.45,271.01,48.14,70.96,1.92,-1,-1,-1
405,109,1882.39,310.22,48.06,80.62,3.43,-1,-1,-1
405,4,1874.72,309.59,48.09,74.09,6.09,-1,-1,-1
405,87,171.09,622.02,55.16,45.03,4.16,-1,-1,-1
406,3,1033.96,313.91,50.56,68.20,7.25,-1,-1,-1
406,5,1046.42,434.65,49.58,97.05,6.81,-1,-1,-1
406,6,2581.98,546.15,80.37,138.17,7.43,-1,-1,-1
406,8,1484.41,305.25,38.15,77.61,6.79,-1,-1,-1
406,9,2368.19,241.04,27.70,68.37,7.15,-1,-1,-1
406,10,1822.91,302.88,46.43,76.01,7.04,-1,-1,-1
406,11,1394.02,227.03,35.24,58.25,7.18,-1,-1,-1
406,13,2922.63,240.23,26.51,55.02,6.96,-1,-1,-1
406,14,1900.43,171.06,35.06,49.63,7.17,-1,-1,-1
406,16,1890.13,312.66,60.16,78.42,7.28,-1,-1,-1
406,17,908.23,286.01,29.16,55.24,6.75,-1,-1,-1
406,18,2084.80,368.04,67.44,94.78,7.26,-1,-1,-1
406,19,2311.83,293.94,59.34,76.55,7.52,-1,-1,-1
406,21,1665.84,163.56,30.35,46.80,6.59,-1,-1,-1
406,23,2165.95,171.41,30.73,50.22,7.13,-1,-1,-1
406,44,1725.78,327.26,59.06,78.22,6.99,-1,-1,-1
406,15,2002.51,242.36,25.48,62.50,7.02,-1,-1,-1
406,1,1197.83,436.40,58.22,99.05,7.30,-1,-1,-1
406,58,1793.49,191.52,26.43,53.45,6.86,-1,-1,-1
406,2,1814.78,428.22,50.01,104.93,7.41,-1,-1,-1
406,20,1114.51,354.19,51.46,74.80,7.12,-1,-1,-1
406,35,107.14,640.66,73.41,43.67,4.44,-1,-1,-1
406,7,1396.44,302.20,34.81,75.07,7.21,-1,-1,-1
406,32,192.82,595.14,51.19,69.11,6.77,-1,-1,-1
406,12,1434.63,245.73,33.63,58.13,7.08,-1,-1,-1
406,28,2256.10,954.17,39.55,71.71,1.16,-1,-1,-1
406,34,3320.49,270.95,48.14,71.08,1.84,-1,-1,-1
406,109,1825.11,308.29,67.50,72.04,1.58,-1,-1,-1
406,4,1870.26,311.83,57.10,66.19,6.32,-1,-1,-1
407,3,1046.55,314.08,39.46,66.92,7.14,-1,-1,-1
407,5,1065.08,435.42,34.75,94.01,7.13,-1,-1,-1
407,6,2587.37,547.72,82.47,137.96,6.77,-1,-1,-1
407,8,1497.10,304.93,30.68,75.04,7.00,-1,-1,-1
407,9,2364.74,241.14,30.83,68.28,7.19,-1,-1,-1
407,10,1823.42,302.91,47.64,77.72,7.16,-1,-1,-1
407,11,1396.31,227.33,37.00,58.72,7.18,-1,-1,-1
407,13,2925.43,240.13,25.47,54.81,6.94,-1,-1,-1
407,14,1904.42,172.99,32.53,47.82,7.01,-1,-1,-1
407,16,1894.55,309.46,67.87,81.22,7.17,-1,-1,-1
407,17,909.49,286.21,28.08,54.58,6.63,-1,-1,-1
407,18,2092.77,370.03,71.97,94.46,7.36,-1,-1,-1
407,19,2315.21,293.18,56.53,77.28,7.53,-1,-1,-1
407,21,1669.57,164.14,29.56,44.03,6.50,-1,-1,-1
407,23,2168.09,170.15,28.79,51.34,7.08,-1,-1,-1
407,44,1735.80,326.49,54.68,73.14,6.72,-1,-1,-1
407,15,2000.65,241.53,25.01,63.38,6.98,-1,-1,-1
407,1,1198.94,434.66,68.15,101.39,7.40,-1,-1,-1
407,58,1794.28,192.41,29.86,52.42,6.98,-1,-1,-1
407,2,1818.86,426.28,48.61,105.06,7.40,-1,-1,-1
407,20,1134.26,355.56,33.54,71.14,6.97,-1,-1,-1
407,35,106.13,640.09,71.77,43.90,4.49,-1,-1,-1
407,7,1396.46,302.28,35.13,74.91,7.19,-1,-1,-1
407,32,188.37,597.20,52.53,68.36,6.67,-1,-1,-1
407,12,1441.20,245.83,32.91,60.57,6.97,-1,-1,-1
407,28,2256.02,954.21,39.76,71.31,1.00,-1,-1,-1
407,34,3320.51,270.91,48.07,71.12,1.79,-1,-1,-1
407,4,1873.61,311.66,58.64,77.50,6.45,-1,-1,-1
408,3,1054.40,314.92,34.56,67.07,7.07,-1,-1,-1
408,5,1071.49,433.60,36.25,92.37,7.27,-1,-1,-1
408,6,2593.53,550.98,85.32,136.19,6.85,-1,-1,-1
408,8,1501.05,302.95,32.82,74.57,7.22,-1,-1,-1
408,9,2363.88,241.13,32.34,68.68,7.21,-1,-1,-1
408,10,1822.85,303.84,49.40,75.96,7.12,-1,-1,-1
408,11,1401.21,227.62,32.82,58.21,6.99,-1,-1,-1
408,13,2925.66,240.19,25.68,54.90,6.82,-1,-1,-1
408,14,1912.02,172.62,27.62,46.65,6.86,-1,-1,-1
408,16,1902.02,307.57,71.34,81.88,7.14,-1,-1,-1
408,17,910.91,286.27,26.73,54.92,6.76,-1,-1,-1
408,18,2104.21,372.84,75.81,89.89,7.27,-1,-1,-1
408,19,2318.37,291.94,52.68,78.44,7.52,-1,-1,-1
408,21,1677.17,163.88,23.25,43.52,6.13,-1,-1,-1
408,23,2172.84,169.95,25.50,50.07,7.00,-1,-1,-1
408,44,1752.00,327.50,43.28,72.64,7.05,-1,-1,-1
408,15,2000.20,240.60,24.07,64.52,6.98,-1,-1,-1
408,1,1208.00,435.91,62.20,97.65,7.43,-1,-1,-1
408,58,1798.98,191.93,30.35,51.97,7.04,-1,-1,-1
408,2,1824.61,425.38,47.45,106.84,7.38,-1,-1,-1
408,20,1144.70,353.49,29.69,71.55,7.13,-1,-1,-1
408,35,105.92,639.72,70.10,44.26,4.49,-1,-1,-1
408,7,1399.49,301.03,33.56,75.64,7.18,-1,-1,-1
408,32,182.71,599.25,53.78,67.65,6.66,-1,-1,-1
408,12,1448.08,247.41,27.40,57.44,6.95,-1,-1,-1
408,28,2255.96,954.27,40.05,71.45,0.96,-1,-1,-1
408,34,3320.47,270.91,48.32,71.26,1.58,-1,-1,-1
408,4,1877.55,314.03,58.73,67.92,6.34,-1,-1,-1
408,107,1592.67,1023.42,77.91,115.71,0.85,-1,-1,-1
409,3,1065.32,315.35,28.96,63.73,6.79,-1,-1,-1
409,5,1075.87,430.99,40.40,91.81,7.27,-1,-1,-1
409,6,2600.63,553.70,85.45,133.94,7.41,-1,-1,-1
409,8,1505.77,301.22,30.69,76.73,7.05,-1,-1,-1
409,9,2362.83,240.61,31.04,68.65,7.18,-1,-1,-1
409,10,1822.08,302.65,47.34,79.67,7.16,-1,-1,-1
409,11,1406.56,226.80,29.60,58.39,7.01,-1,-1,-1
409,13,2928.29,240.31,25.21,54.45,6.84,-1,-1,-1
409,14,1915.60,171.79,26.04,46.43,6.94,-1,-1,-1
409,16,1923.82,307.42,51.56,81.13,6.81,-1,-1,-1
409,17,912.07,286.86,26.46,55.49,6.78,-1,-1,-1
409,18,2119.22,373.72,70.46,89.26,7.26,-1,-1,-1
409,19,2322.47,291.24,48.04,78.84,7.47,-1,-1,-1
409,21,1683.86,163.73,22.12,44.33,6.35,-1,-1,-1
409,23,2174.46,168.48,23.69,52.22,6.98,-1,-1,-1
409,44,1760.54,327.46,44.29,71.51,6.89,-1,-1,-1
409,15,1998.36,239.54,24.63,65.10,6.98,-1,-1,-1
409,1,1218.68,436.68,55.92,97.51,7.36,-1,-1,-1
409,58,1802.85,191.37,33.01,52.72,6.92,-1,-1,-1
409,2,1827.86,425.30,50.40,109.50,7.37,-1,-1,-1
409,20,1146.38,352.51,37.25,72.32,7.23,-1,-1,-1
409,35,105.97,639.29,72.09,44.67,4.04,-1,-1,-1
409,7,1401.25,300.37,31.54,76.79,7.01,-1,-1,-1
409,32,176.58,601.22,58.32,70.01,6.36,-1,-1,-1
409,12,1454.31,247.14,27.29,57.12,7.10,-1,-1,-1
409,34,3320.54,270.94,48.03,71.08,1.61,-1,-1,-1
409,4,1890.74,315.73,45.56,60.22,6.71,-1,-1,-1
410,3,1070.15,314.27,29.48,63.18,6.87,-1,-1,-1
410,5,1078.48,428.05,46.68,94.99,7.30,-1,-1,-1
410,6,2617.17,551.89,76.46,135.68,7.42,-1,-1,-1
410,8,1512.75,301.19,28.73,76.59,7.18,-1,-1,-1
410,9,2361.88,239.44,30.10,68.74,7.15,-1,-1,-1
410,10,1819.73,302.51,47.17,77.77,7.16,-1,-1,-1
410,11,1413.96,228.11,24.66,55.99,7.00,-1,-1,-1
410,13,2928.72,241.04,25.68,55.13,6.94,-1,-1,-1
410,14,1919.45,171.40,24.73,46.40,6.89,-1,-1,-1
410,16,1934.87,306.75,49.58,82.54,6.77,-1,-1,-1
410,17,912.28,286.43,27.03,55.60,6.84,-1,-1,-1
410,18,2132.80,375.45,68.45,81.63,6.19,-1,-1,-1
410,19,2325.77,288.65,44.46,81.99,7.43,-1,-1,-1
410,21,1686.08,163.46,23.33,44.58,6.53,-1,-1,-1
410,23,2176.47,168.35,23.58,52.44,6.97,-1,-1,-1
410,44,1765.44,326.39,51.07,72.37,6.90,-1,-1,-1
410,15,1996.83,238.41,24.75,64.28,7.05,-1,-1,-1
410,1,1229.37,436.92,45.89,96.80,7.23,-1,-1,-1
410,58,1814.11,191.93,25.19,52.71,6.87,-1,-1,-1
410,2,1830.18,425.97,55.63,112.05,7.07,-1,-1,-1
410,20,1147.41,350.32,44.67,73.21,7.25,-1,-1,-1
410,35,106.44,639.76,68.83,44.42,3.10,-1,-1,-1
410,7,1405.64,300.51,26.79,75.31,6.96,-1,-1,-1
410,32,175.51,600.87,55.28,73.29,6.16,-1,-1,-1
410,12,1458.71,246.50,26.70,56.70,7.19,-1,-1,-1
410,34,3320.59,270.92,47.98,71.16,1.27,-1,-1,-1
410,4,1891.89,315.89,45.84,56.88,7.01,-1,-1,-1
410,115,2153.73,375.83,48.79,86.51,6.36,-1,-1,-1
410,28,2257.31,954.20,37.93,50.48,0.89,-1,-1,-1
411,3,1072.83,311.07,32.23,63.70,7.08,-1,-1,-1
411,5,1082.37,426.44,58.13,95.43,7.34,-1,-1,-1
411,6,2628.52,550.67,71.07,135.40,7.41,-1,-1,-1
411,8,1517.91,301.41,26.05,78.03,7.08,-1,-1,-1
411,9,2361.81,237.61,25.63,68.18,6.92,-1,-1,-1
411,10,1820.09,303.40,38.85,75.47,6.92,-1,-1,-1
411,11,1418.42,227.05,22.08,57.58,6.93,-1,-1,-1
411,13,2930.10,242.98,27.67,53.74,6.81,-1,-1,-1
411,14,1923.81,171.19,22.74,47.30,6.91,-1,-1,-1
411,16,1940.49,306.49,48.78,81.98,7.01,-1,-1,-1
411,17,913.07,284.75,27.25,56.70,6.91,-1,-1,-1
411,18,2148.72,376.16,58.05,85.99,6.72,-1,-1,-1
411,19,2326.76,288.28,43.81,81.79,7.32,-1,-1,-1
